,Date,Open,High,Low,Close,Adj. Close,Change,Volume
226,2025-04-10,10082.0,10900.0,10900.0,10900,10082.0,-,50
227,2025-04-09,10082.0,10900.0,10900.0,10900,10082.0,-,431890
228,2025-04-08,10082.0,10900.0,10900.0,10900,10082.0,-,243
229,2025-04-04,10082.0,10900.0,10900.0,10900,10082.0,-,120
230,2025-04-03,10082.0,10900.0,10900.0,10900,10082.0,-,39
231,2025-04-02,10082.0,10900.0,10900.0,10900,10082.0,-,250
232,2025-03-28,10082.0,10900.0,10900.0,10900,10082.0,-,546557
233,2025-03-27,10082.0,10900.0,10900.0,10900,10082.0,-,389907
234,2025-03-26,10082.0,10900.0,10900.0,10900,10082.0,-,136788
235,2025-03-25,10082.0,10900.0,10900.0,10900,10082.0,-,42328
236,2025-03-24,10082.0,10900.0,10900.0,10900,10082.0,-,254339
237,2025-03-21,10082.0,10900.0,10900.0,10900,10082.0,-,250130
238,2025-03-20,10082.0,10900.0,10900.0,10900,10082.0,-,80
239,2025-03-19,10082.0,10900.0,10900.0,10900,10082.0,-,69990
240,2025-03-18,10082.0,10900.0,10900.0,10900,10082.0,-,308948
241,2025-03-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
242,2025-03-14,10082.0,10900.0,10900.0,10900,10082.0,-,61
243,2025-03-13,10082.0,10900.0,10900.0,10900,10082.0,-,40040
244,2025-03-12,10082.0,10900.0,10900.0,10900,10082.0,-,20
245,2025-03-11,10082.0,10900.0,10900.0,10900,10082.0,-,450110
246,2025-03-10,10082.0,10900.0,10900.0,10900,10082.0,-,20
247,2025-03-07,10082.0,10900.0,10900.0,10900,10082.0,-,30
248,2025-03-06,10082.0,10900.0,10900.0,10900,10082.0,-,150
249,2025-03-05,10082.0,10900.0,10900.0,10900,10082.0,-,437162
250,2025-03-04,10082.0,10900.0,10900.0,10900,10082.0,-,450040
251,2025-03-03,10082.0,10900.0,10900.0,10900,10082.0,-,50
252,2025-02-28,10082.0,10900.0,10900.0,10900,10082.0,-,30
253,2025-02-27,10082.0,10900.0,10900.0,10900,10082.0,-,20
254,2025-02-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
255,2025-02-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
256,2025-02-24,10082.0,10900.0,10900.0,10900,10082.0,-,10
257,2025-02-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
258,2025-02-20,10082.0,10900.0,10900.0,10900,10082.0,-,50
259,2025-02-19,10082.0,10900.0,10900.0,10900,10082.0,-,10
260,2025-02-18,10082.0,10900.0,10900.0,10900,10082.0,-,140
261,2025-02-17,10082.0,10900.0,10900.0,10900,10082.0,-,40
262,2025-02-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
263,2025-02-13,10082.0,10900.0,10900.0,10900,10082.0,-,10
264,2025-02-12,10082.0,10900.0,10900.0,10900,10082.0,-,100
265,2025-02-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
266,2025-02-10,10082.0,10900.0,10900.0,10900,10082.0,-,40
267,2025-02-07,10082.0,10900.0,10900.0,10900,10082.0,-,33520
268,2025-02-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
269,2025-02-05,10082.0,10900.0,10900.0,10900,10082.0,-,119
270,2025-02-04,10082.0,10900.0,10900.0,10900,10082.0,-,110
271,2025-02-03,10082.0,10900.0,10900.0,10900,10082.0,-,10
272,2025-01-31,10082.0,10900.0,10900.0,10900,10082.0,-,30
273,2025-01-30,10082.0,10900.0,10900.0,10900,10082.0,-,70
274,2025-01-29,10082.0,10900.0,10900.0,10900,10082.0,-,2024
275,2025-01-28,10082.0,10900.0,10900.0,10900,10082.0,-,10
276,2025-01-27,10082.0,10900.0,10900.0,10900,10082.0,-,30
277,2025-01-24,10082.0,10900.0,10900.0,10900,10082.0,-,130
278,2025-01-23,10082.0,10900.0,10900.0,10900,10082.0,-,20
279,2025-01-22,10082.0,10900.0,10900.0,10900,10082.0,-,20
280,2025-01-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
281,2025-01-20,10082.0,10900.0,10900.0,10900,10082.0,-,10
282,2025-01-17,10082.0,10900.0,10900.0,10900,10082.0,-,10
283,2025-01-16,10082.0,10900.0,10900.0,10900,10082.0,-,10
284,2025-01-15,10082.0,10900.0,10900.0,10900,10082.0,-,50
285,2025-01-14,10082.0,10900.0,10900.0,10900,10082.0,-,530
286,2025-01-13,10082.0,10900.0,10900.0,10900,10082.0,-,850
287,2025-01-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
288,2025-01-09,10082.0,10900.0,10900.0,10900,10082.0,-,20
289,2025-01-08,10082.0,10900.0,10900.0,10900,10082.0,-,20
290,2025-01-07,10082.0,10900.0,10900.0,10900,10082.0,-,130
291,2025-01-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
292,2025-01-03,10082.0,10900.0,10900.0,10900,10082.0,-,120
293,2025-01-02,10082.0,10900.0,10900.0,10900,10082.0,-,10
294,2024-12-31,10082.0,10900.0,10900.0,10900,10082.0,-,50
295,2024-12-30,10082.0,10900.0,10900.0,10900,10082.0,-,40
296,2024-12-27,10082.0,10900.0,10900.0,10900,10082.0,-,20
297,2024-12-24,10082.0,10900.0,10900.0,10900,10082.0,-,10
298,2024-12-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
299,2024-12-20,10082.0,10900.0,10900.0,10900,10082.0,-,50
300,2024-12-19,10082.0,10900.0,10900.0,10900,10082.0,-,10
301,2024-12-18,10082.0,10900.0,10900.0,10900,10082.0,-,10
302,2024-12-17,10082.0,10900.0,10900.0,10900,10082.0,-,40
303,2024-12-16,10082.0,10900.0,10900.0,10900,10082.0,-,60
304,2024-12-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
305,2024-12-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
306,2024-12-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
307,2024-12-10,10082.0,10900.0,10900.0,10900,10082.0,-,630
308,2024-12-06,10082.0,10900.0,10900.0,10900,10082.0,-,800010
309,2024-12-05,10082.0,10900.0,10900.0,10900,10082.0,-,258
310,2024-12-04,10082.0,10900.0,10900.0,10900,10082.0,-,10
311,2024-12-03,10082.0,10900.0,10900.0,10900,10082.0,-,70
312,2024-12-02,10082.0,10900.0,10900.0,10900,10082.0,-,50
313,2024-11-29,10082.0,10900.0,10900.0,10900,10082.0,-,40
314,2024-11-28,10082.0,10900.0,10900.0,10900,10082.0,-,823980
315,2024-11-26,10082.0,10900.0,10900.0,10900,10082.0,-,80
316,2024-11-25,10082.0,10900.0,10900.0,10900,10082.0,-,10
317,2024-11-22,10082.0,10900.0,10900.0,10900,10082.0,-,10
318,2024-11-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
319,2024-11-20,10082.0,10900.0,10900.0,10900,10082.0,-,260
320,2024-11-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
321,2024-11-18,10082.0,10900.0,10900.0,10900,10082.0,-,10
322,2024-11-15,10082.0,10900.0,10900.0,10900,10082.0,-,10
323,2024-11-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
324,2024-11-13,10082.0,10900.0,10900.0,10900,10082.0,-,20
325,2024-11-12,10082.0,10900.0,10900.0,10900,10082.0,-,20
326,2024-11-11,10082.0,10900.0,10900.0,10900,10082.0,-,10
327,2024-11-08,10082.0,10900.0,10900.0,10900,10082.0,-,70
328,2024-11-07,10082.0,10900.0,10900.0,10900,10082.0,-,60
329,2024-11-06,10082.0,10900.0,10900.0,10900,10082.0,-,10
330,2024-11-05,10082.0,10900.0,10900.0,10900,10082.0,-,10
331,2024-11-04,10082.0,10900.0,10900.0,10900,10082.0,-,190
332,2024-11-01,10082.0,10900.0,10900.0,10900,10082.0,-,110
333,2024-10-31,10082.0,10900.0,10900.0,10900,10082.0,-,1500050
334,2024-10-30,10082.0,10900.0,10900.0,10900,10082.0,-,10
335,2024-10-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
336,2024-10-28,10082.0,10900.0,10900.0,10900,10082.0,-,170020
337,2024-10-25,10082.0,10900.0,10900.0,10900,10082.0,-,200010
338,2024-10-24,10082.0,10900.0,10900.0,10900,10082.0,-,48702
339,2024-10-23,10082.0,10900.0,10900.0,10900,10082.0,-,60170
340,2024-10-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
341,2024-10-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
342,2024-10-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
343,2024-10-17,10082.0,10900.0,10900.0,10900,10082.0,-,170
344,2024-10-16,10082.0,10900.0,10900.0,10900,10082.0,-,600200
345,2024-10-15,10082.0,10900.0,10900.0,10900,10082.0,-,120
346,2024-10-11,10082.0,10900.0,10900.0,10900,10082.0,-,481825
347,2024-10-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
348,2024-10-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
349,2024-10-08,10082.0,10900.0,10900.0,10900,10082.0,-,20
350,2024-10-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
351,2024-10-04,10082.0,10900.0,10900.0,10900,10082.0,-,40
352,2024-10-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
353,2024-10-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
354,2024-10-01,10082.0,10900.0,10900.0,10900,10082.0,-,90
355,2024-09-30,10082.0,10900.0,10900.0,10900,10082.0,-,10
356,2024-09-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
357,2024-09-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
358,2024-09-25,10082.0,10900.0,10900.0,10900,10082.0,-,10
359,2024-09-24,10082.0,10900.0,10900.0,10900,10082.0,-,50200
360,2024-09-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
361,2024-09-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
362,2024-09-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
363,2024-09-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
364,2024-09-17,10082.0,10900.0,10900.0,10900,10082.0,-,20
365,2024-09-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
366,2024-09-12,10082.0,10900.0,10900.0,10900,10082.0,-,10
367,2024-09-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
368,2024-09-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
369,2024-09-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
370,2024-09-06,10082.0,10900.0,10900.0,10900,10082.0,-,150
371,2024-09-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
372,2024-09-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
373,2024-09-03,10082.0,10900.0,10900.0,10900,10082.0,-,20
374,2024-09-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
375,2024-08-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
376,2024-08-29,10082.0,10900.0,10900.0,10900,10082.0,-,10
377,2024-08-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
378,2024-08-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
379,2024-08-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
380,2024-08-23,10082.0,10900.0,10900.0,10900,10082.0,-,197146
381,2024-08-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
382,2024-08-21,10082.0,10900.0,10900.0,10900,10082.0,-,392
383,2024-08-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
384,2024-08-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
385,2024-08-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
386,2024-08-15,10082.0,10900.0,10900.0,10900,10082.0,-,10
387,2024-08-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
388,2024-08-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
389,2024-08-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
390,2024-08-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
391,2024-08-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
392,2024-08-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
393,2024-08-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
394,2024-08-02,10082.0,10900.0,10900.0,10900,10082.0,-,10
395,2024-08-01,10082.0,10082.0,10082.0,10900,10082.0,-,-
396,2024-07-31,10082.0,10082.0,10082.0,10900,10082.0,-,-
397,2024-07-30,10082.0,10900.0,10900.0,10900,10082.0,-,66740
398,2024-07-29,10082.0,10900.0,10900.0,10900,10082.0,-,10
399,2024-07-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
400,2024-07-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
401,2024-07-24,10082.0,10900.0,10900.0,10900,10082.0,-,50
402,2024-07-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
403,2024-07-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
404,2024-07-19,10082.0,10900.0,10900.0,10900,10082.0,-,100
405,2024-07-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
406,2024-07-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
407,2024-07-16,10082.0,10900.0,10900.0,10900,10082.0,-,60
408,2024-07-15,10082.0,10900.0,10900.0,10900,10082.0,-,10
409,2024-07-12,10082.0,10900.0,10900.0,10900,10082.0,-,110
410,2024-07-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
411,2024-07-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
412,2024-07-09,10082.0,10900.0,10900.0,10900,10082.0,-,160
413,2024-07-08,10082.0,10900.0,10900.0,10900,10082.0,-,20
414,2024-07-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
415,2024-07-04,10082.0,10900.0,10900.0,10900,10082.0,-,10
416,2024-07-03,10082.0,10900.0,10900.0,10900,10082.0,-,50
417,2024-07-02,10082.0,10900.0,10900.0,10900,10082.0,-,10
418,2024-07-01,10082.0,10900.0,10900.0,10900,10082.0,-,10
419,2024-06-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
420,2024-06-27,10082.0,10900.0,10900.0,10900,10082.0,-,10
421,2024-06-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
422,2024-06-25,10082.0,10900.0,10900.0,10900,10082.0,-,100
423,2024-06-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
424,2024-06-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
425,2024-06-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
426,2024-06-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
427,2024-06-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
428,2024-06-14,10082.0,10900.0,10900.0,10900,10082.0,-,200
429,2024-06-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
430,2024-06-12,10082.0,10900.0,10900.0,10900,10082.0,-,140
431,2024-06-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
432,2024-06-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
433,2024-06-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
434,2024-06-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
435,2024-06-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
436,2024-06-04,10082.0,10900.0,10900.0,10900,10082.0,-,110
437,2024-06-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
438,2024-05-31,10082.0,10082.0,10082.0,10900,10082.0,-,-
439,2024-05-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
440,2024-05-29,10082.0,10900.0,10900.0,10900,10082.0,-,40
441,2024-05-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
442,2024-05-27,10082.0,10900.0,10900.0,10900,10082.0,-,100
443,2024-05-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
444,2024-05-23,10082.0,10900.0,10900.0,10900,10082.0,-,10
445,2024-05-22,10082.0,10900.0,10900.0,10900,10082.0,-,10
446,2024-05-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
447,2024-05-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
448,2024-05-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
449,2024-05-16,10082.0,10900.0,10900.0,10900,10082.0,-,20
450,2024-05-15,10082.0,10900.0,10900.0,10900,10082.0,-,110
451,2024-05-14,10082.0,10900.0,10900.0,10900,10082.0,-,20
452,2024-05-13,10082.0,10900.0,10900.0,10900,10082.0,-,20
453,2024-05-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
454,2024-05-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
455,2024-05-08,10082.0,10900.0,10900.0,10900,10082.0,-,200
456,2024-05-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
457,2024-05-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
458,2024-05-03,10082.0,10900.0,10900.0,10900,10082.0,-,30
459,2024-05-02,10082.0,10900.0,10900.0,10900,10082.0,-,50
460,2024-04-30,10082.0,10900.0,10900.0,10900,10082.0,-,20
461,2024-04-29,10082.0,10900.0,10900.0,10900,10082.0,-,60
462,2024-04-25,10082.0,10900.0,10900.0,10900,10082.0,-,50
463,2024-04-24,10082.0,10900.0,10900.0,10900,10082.0,-,60
464,2024-04-23,10082.0,10900.0,10900.0,10900,10082.0,-,30
465,2024-04-22,10082.0,10900.0,10900.0,10900,10082.0,-,30
466,2024-04-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
467,2024-04-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
468,2024-04-17,10082.0,10900.0,10900.0,10900,10082.0,-,10
469,2024-04-16,10082.0,10900.0,10900.0,10900,10082.0,-,60
470,2024-04-15,10082.0,10900.0,10900.0,10900,10082.0,-,200010
471,2024-04-12,10082.0,10900.0,10900.0,10900,10082.0,-,70
472,2024-04-09,10082.0,10900.0,10900.0,10900,10082.0,-,10
473,2024-04-08,10082.0,10900.0,10900.0,10900,10082.0,-,200100
474,2024-04-05,10082.0,10900.0,10900.0,10900,10082.0,-,60
475,2024-04-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
476,2024-04-03,10082.0,10900.0,10900.0,10900,10082.0,-,100
477,2024-04-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
478,2024-03-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
479,2024-03-27,10082.0,10900.0,10900.0,10900,10082.0,-,60000
480,2024-03-26,10082.0,10900.0,10900.0,10900,10082.0,-,36600
481,2024-03-25,10082.0,10900.0,10900.0,10900,10082.0,-,100000
482,2024-03-22,10082.0,10900.0,10900.0,10900,10082.0,-,60010
483,2024-03-21,10082.0,10900.0,10900.0,10900,10082.0,-,60020
484,2024-03-20,10082.0,10900.0,10900.0,10900,10082.0,-,100000
485,2024-03-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
486,2024-03-18,10082.0,10900.0,10900.0,10900,10082.0,-,200030
487,2024-03-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
488,2024-03-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
489,2024-03-13,10082.0,10900.0,10900.0,10900,10082.0,-,200000
490,2024-03-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
491,2024-03-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
492,2024-03-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
493,2024-03-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
494,2024-03-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
495,2024-03-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
496,2024-03-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
497,2024-03-01,10082.0,10082.0,10082.0,10900,10082.0,-,-
498,2024-02-29,10082.0,10900.0,10900.0,10900,10082.0,-,100
499,2024-02-28,10082.0,10900.0,10900.0,10900,10082.0,-,200000
500,2024-02-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
501,2024-02-26,10082.0,10900.0,10900.0,10900,10082.0,-,20
502,2024-02-23,10082.0,10900.0,10900.0,10900,10082.0,-,100000
503,2024-02-22,10082.0,10900.0,10900.0,10900,10082.0,-,100000
504,2024-02-21,10082.0,10900.0,10900.0,10900,10082.0,-,10
505,2024-02-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
506,2024-02-19,10082.0,10900.0,10900.0,10900,10082.0,-,156566
507,2024-02-16,10082.0,10900.0,10900.0,10900,10082.0,-,43434
508,2024-02-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
509,2024-02-14,10082.0,10900.0,10900.0,10900,10082.0,-,19
510,2024-02-13,10082.0,10900.0,10900.0,10900,10082.0,-,156566
511,2024-02-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
512,2024-02-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
513,2024-02-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
514,2024-02-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
515,2024-02-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
516,2024-02-05,10082.0,10900.0,10900.0,10900,10082.0,-,10
517,2024-02-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
518,2024-02-01,10082.0,10082.0,10082.0,10900,10082.0,-,-
519,2024-01-31,10082.0,10082.0,10082.0,10900,10082.0,-,-
520,2024-01-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
521,2024-01-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
522,2024-01-26,10082.0,10900.0,10900.0,10900,10082.0,-,20
523,2024-01-25,10082.0,10900.0,10900.0,10900,10082.0,-,10
524,2024-01-24,10082.0,10900.0,10900.0,10900,10082.0,-,60
525,2024-01-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
526,2024-01-22,10082.0,10900.0,10900.0,10900,10082.0,-,20
527,2024-01-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
528,2024-01-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
529,2024-01-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
530,2024-01-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
531,2024-01-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
532,2024-01-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
533,2024-01-10,10082.0,10900.0,10900.0,10900,10082.0,-,20
534,2024-01-09,10082.0,10900.0,10900.0,10900,10082.0,-,50
535,2024-01-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
536,2024-01-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
537,2024-01-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
538,2024-01-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
539,2024-01-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
540,2023-12-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
541,2023-12-28,10082.0,10900.0,10900.0,10900,10082.0,-,14
542,2023-12-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
543,2023-12-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
544,2023-12-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
545,2023-12-20,10082.0,10900.0,10900.0,10900,10082.0,-,93
546,2023-12-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
547,2023-12-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
548,2023-12-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
549,2023-12-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
550,2023-12-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
551,2023-12-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
552,2023-12-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
553,2023-12-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
554,2023-12-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
555,2023-12-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
556,2023-12-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
557,2023-12-04,10082.0,10082.0,10082.0,10900,10082.0,-,-
558,2023-12-01,10082.0,10082.0,10082.0,10900,10082.0,-,-
559,2023-11-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
560,2023-11-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
561,2023-11-28,10082.0,10082.0,10082.0,10900,10082.0,-,-
562,2023-11-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
563,2023-11-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
564,2023-11-23,10082.0,10900.0,10900.0,10900,10082.0,-,494
565,2023-11-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
566,2023-11-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
567,2023-11-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
568,2023-11-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
569,2023-11-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
570,2023-11-15,10082.0,10082.0,10082.0,10900,10082.0,-,-
571,2023-11-14,10082.0,10082.0,10082.0,10900,10082.0,-,-
572,2023-11-13,10082.0,10900.0,10900.0,10900,10082.0,-,3000
573,2023-11-10,10082.0,10900.0,10900.0,10900,10082.0,-,50588
574,2023-11-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
575,2023-11-08,10082.0,10082.0,10082.0,10900,10082.0,-,-
576,2023-11-07,10082.0,10082.0,10082.0,10900,10082.0,-,-
577,2023-11-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
578,2023-11-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
579,2023-11-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
580,2023-11-01,10082.0,10082.0,10082.0,10900,10082.0,-,-
581,2023-10-31,10082.0,10082.0,10082.0,10900,10082.0,-,-
582,2023-10-30,10082.0,10082.0,10082.0,10900,10082.0,-,-
583,2023-10-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
584,2023-10-26,10082.0,10082.0,10082.0,10900,10082.0,-,-
585,2023-10-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
586,2023-10-24,10082.0,10082.0,10082.0,10900,10082.0,-,-
587,2023-10-23,10082.0,10082.0,10082.0,10900,10082.0,-,-
588,2023-10-20,10082.0,10082.0,10082.0,10900,10082.0,-,-
589,2023-10-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
590,2023-10-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
591,2023-10-17,10082.0,10082.0,10082.0,10900,10082.0,-,-
592,2023-10-16,10082.0,10082.0,10082.0,10900,10082.0,-,-
593,2023-10-13,10082.0,10082.0,10082.0,10900,10082.0,-,-
594,2023-10-12,10082.0,10082.0,10082.0,10900,10082.0,-,-
595,2023-10-11,10082.0,10082.0,10082.0,10900,10082.0,-,-
596,2023-10-10,10082.0,10082.0,10082.0,10900,10082.0,-,-
597,2023-10-09,10082.0,10082.0,10082.0,10900,10082.0,-,-
598,2023-10-06,10082.0,10082.0,10082.0,10900,10082.0,-,-
599,2023-10-05,10082.0,10082.0,10082.0,10900,10082.0,-,-
600,2023-10-04,10082.0,10900.0,10900.0,10900,10082.0,-,10
601,2023-10-03,10082.0,10082.0,10082.0,10900,10082.0,-,-
602,2023-10-02,10082.0,10082.0,10082.0,10900,10082.0,-,-
603,2023-09-29,10082.0,10082.0,10082.0,10900,10082.0,-,-
604,2023-09-27,10082.0,10082.0,10082.0,10900,10082.0,-,-
605,2023-09-26,10082.0,10900.0,10900.0,10900,10082.0,-,100
606,2023-09-25,10082.0,10082.0,10082.0,10900,10082.0,-,-
607,2023-09-22,10082.0,10082.0,10082.0,10900,10082.0,-,-
608,2023-09-21,10082.0,10082.0,10082.0,10900,10082.0,-,-
609,2023-09-20,10082.0,10900.0,10900.0,10900,10082.0,-,1000000
610,2023-09-19,10082.0,10082.0,10082.0,10900,10082.0,-,-
611,2023-09-18,10082.0,10082.0,10082.0,10900,10082.0,-,-
