,Date,Open,High,Low,Close,Adj. Close,Change,Volume
629,2023-08-24,1563.7,1563.7,1563.7,1640,1563.7,-,-
630,2023-08-23,1563.7,1563.7,1563.7,1640,1563.7,-,-
631,2023-08-22,1563.7,1640.0,1640.0,1640,1563.7,-,10000
632,2023-08-21,1563.7,1640.0,1640.0,1640,1563.7,-,4700
633,2023-08-18,1563.7,1563.7,1563.7,1640,1563.7,-,-
634,2023-08-17,1563.7,1563.7,1563.7,1640,1563.7,-,-
635,2023-08-16,1563.7,1640.0,1640.0,1640,1563.7,-,425
636,2023-08-15,1563.7,1563.7,1563.7,1640,1563.7,-,-
637,2023-08-14,1563.7,1640.0,1640.0,1640,1563.7,-,86
638,2023-08-11,1563.7,1640.0,1640.0,1640,1563.7,-,432
639,2023-08-10,1563.7,1640.0,1640.0,1640,1563.7,-,18
640,2023-08-09,1563.7,1700.0,1640.0,1640,1563.7,-,259
641,2023-08-07,1563.7,1563.7,1563.7,1640,1563.7,-,-
642,2023-08-04,1563.7,1640.0,1640.0,1640,1563.7,-,459
643,2023-08-03,1563.7,1680.0,1640.0,1640,1563.7,-,452
644,2023-08-02,1563.7,1640.0,1640.0,1640,1563.7,-,40
645,2023-08-01,1563.7,1640.0,1640.0,1640,1563.7,-,600
646,2023-07-31,1563.7,1563.7,1563.7,1640,1563.7,-,-
647,2023-07-28,1563.7,1640.0,1640.0,1640,1563.7,-,440
648,2023-07-27,1563.7,1563.7,1563.7,1640,1563.7,-,-
649,2023-07-26,1563.7,1563.7,1563.7,1640,1563.7,-,-
650,2023-07-25,1563.7,1640.0,1640.0,1640,1563.7,-,115
651,2023-07-24,1563.7,1640.0,1640.0,1640,1563.7,-,500
652,2023-07-21,1563.7,1660.0,1640.0,1640,1563.7,-0.0238,950
653,2023-07-20,1601.84,1700.0,1660.0,1680,1601.84,0.0244,3152
654,2023-07-19,1563.7,1660.0,1640.0,1640,1563.7,-0.0353,1651
655,2023-07-18,1620.91,1620.91,1620.91,1700,1620.91,-,-
656,2023-07-17,1620.91,1620.91,1620.91,1700,1620.91,-,-
657,2023-07-14,1620.91,1700.0,1700.0,1700,1620.91,-,1629
658,2023-07-13,1620.91,1700.0,1700.0,1700,1620.91,-,3819
659,2023-07-12,1620.91,1700.0,1700.0,1700,1620.91,-,9442
660,2023-07-11,1620.91,1700.0,1700.0,1700,1620.91,-,28852
661,2023-07-10,1620.91,1700.0,1700.0,1700,1620.91,0.0625,1148
662,2023-07-06,1525.56,1525.56,1525.56,1600,1525.56,-,-
663,2023-07-05,1525.56,1600.0,1600.0,1600,1525.56,0.0667,30118
664,2023-07-04,1430.21,1500.0,1500.0,1500,1430.21,-,11070
665,2023-07-03,1430.21,1430.21,1430.21,1500,1430.21,-,-
666,2023-06-30,1430.21,1430.21,1430.21,1500,1430.21,-,-
667,2023-06-28,1430.21,1500.0,1500.0,1500,1430.21,0.0417,35913
668,2023-06-27,1373.0,1440.0,1440.0,1440,1373.0,-0.04,1072
669,2023-06-26,1430.21,1500.0,1500.0,1500,1430.21,-,10
670,2023-06-23,1430.21,1500.0,1500.0,1500,1430.21,-,20
671,2023-06-22,1430.21,1430.21,1430.21,1500,1430.21,-,-
672,2023-06-21,1430.21,1500.0,1500.0,1500,1430.21,-,82
673,2023-06-20,1430.21,1500.0,1500.0,1500,1430.21,-,674
674,2023-06-19,1430.21,1500.0,1500.0,1500,1430.21,-,441
675,2023-06-16,1430.21,1500.0,1500.0,1500,1430.21,-,50
676,2023-06-15,1430.21,1430.21,1430.21,1500,1430.21,-,-
677,2023-06-14,1430.21,1500.0,1500.0,1500,1430.21,-,1000
678,2023-06-13,1430.21,1500.0,1500.0,1500,1430.21,-,10
679,2023-06-12,1430.21,1500.0,1500.0,1500,1430.21,-,20
680,2023-06-09,1430.21,1430.21,1430.21,1500,1430.21,-,-
681,2023-06-08,1430.21,1500.0,1500.0,1500,1430.21,-,2525
682,2023-06-07,1430.21,1430.21,1430.21,1500,1430.21,-,-
683,2023-06-06,1430.21,1500.0,1500.0,1500,1430.21,-0.026,9770
684,2023-06-05,1468.35,1468.35,1468.35,1540,1468.35,-,-
685,2023-06-02,1468.35,1468.35,1468.35,1540,1468.35,-,-
686,2023-06-01,1468.35,1540.0,1540.0,1540,1468.35,-,100
687,2023-05-31,1468.35,1620.0,1500.0,1540,1468.35,0.0267,6265
688,2023-05-30,1430.21,1640.0,1500.0,1500,1430.21,-,33271
689,2023-05-29,1430.21,1500.0,1500.0,1500,1430.21,-,100
690,2023-05-26,1430.21,1500.0,1500.0,1500,1430.21,-0.0854,1000
691,2023-05-25,1563.7,1563.7,1563.7,1640,1563.7,-,-
692,2023-05-24,1563.7,1640.0,1640.0,1640,1563.7,-,69
693,2023-05-23,1563.7,1563.7,1563.7,1640,1563.7,-,-
694,2023-05-22,1563.7,1640.0,1640.0,1640,1563.7,-,249
695,2023-05-19,1563.7,1640.0,1640.0,1640,1563.7,0.0649,1451
696,2023-05-18,1468.35,1468.35,1468.35,1540,1468.35,-,-
697,2023-05-17,1468.35,1540.0,1540.0,1540,1468.35,-,533
698,2023-05-16,1428.3,1540.0,1540.0,1540,1428.3,-,10
699,2023-05-15,1428.3,1540.0,1540.0,1540,1428.3,-,442
